,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2024-02-08 01:00:00,95.11786770143028,121.929660378461,90.0,37.5
2024-02-08 02:00:00,60.0,130.6465672536843,63.53630077315469,37.5
2024-02-08 03:00:00,75.29502562483994,130.8619361007228,70.74671305554372,37.5
2024-02-08 04:00:00,68.25902978402756,112.89796675190448,87.01587432891957,36.5
2024-02-08 05:00:00,70.1702619534739,103.18302511587554,72.6564746628464,37.33941722461642
2024-02-08 06:00:00,76.90400661606324,120.79011488528613,82.20158742073451,36.769307657524415
2024-02-08 07:00:00,86.38525150419595,127.93725270896694,90.0,37.5
2024-02-08 08:00:00,81.90487082752522,108.82545872907224,83.03755963157737,37.068014222878055
2024-02-08 09:00:00,66.95274095911354,123.52821039520894,73.54587208609058,37.32074626667415
2024-02-08 10:00:00,74.25381423235083,102.88581932676102,73.94468386509315,36.74989696311578
2024-02-08 11:00:00,75.49198963434365,120.86291501663905,81.71716755496843,36.5
2024-02-08 12:00:00,88.07328659146322,110.9922215670996,84.2455165349689,36.50419946937832
2024-02-08 13:00:00,72.94801991130323,123.55580976626374,79.02602428795551,36.91425683693889
2024-02-08 14:00:00,65.04570409482976,108.11604713070847,90.0,36.5
2024-02-08 15:00:00,60.0,118.19535027868847,67.28844933255802,36.5
2024-02-08 16:00:00,94.81829208826707,106.54896482138747,74.93673883015617,36.578570715850766
2024-02-08 17:00:00,62.14515852864583,115.50750029173776,82.06163862647354,37.0420710897562
2024-02-08 18:00:00,92.77897814496802,108.0862070210982,88.6887425727696,36.86132103515881
2024-02-08 19:00:00,89.81972679295333,116.52171356133306,80.18733223572602,36.84730404120388
2024-02-08 20:00:00,77.25390412049843,121.2721408777171,68.92793802398583,37.5
2024-02-08 21:00:00,60.64326031445717,118.13794874616717,90.0,36.916801847137506
2024-02-08 22:00:00,79.36878935902877,123.91605312219636,79.50531549555389,37.08246012177096
2024-02-08 23:00:00,79.57884771612488,101.4077085890696,78.29562106646016,36.5
2024-02-09 00:00:00,66.78448707955584,137.63176392496462,76.34481390800686,36.5
2024-02-09 01:00:00,60.0,123.34418708649868,79.66218069894362,37.10860645816998
2024-02-09 02:00:00,89.80981509175338,117.11254311693355,90.0,37.26470639561744
2024-02-09 03:00:00,71.77795856691174,136.268915352931,85.61027138317934,37.040932358640525
2024-02-09 04:00:00,78.47880245659177,126.1764995514075,75.38748367944672,36.93204821411785
2024-02-09 05:00:00,87.02524138990432,127.18769687082052,60.97208976241788,37.06894417388649
2024-02-09 06:00:00,81.43986716983794,129.83311090114114,89.28463275278534,37.5
2024-02-09 07:00:00,74.10502284901644,119.7014231100953,74.66812640157156,37.5
2024-02-09 08:00:00,60.0,117.0610609535436,84.66446477941498,36.52376162852336
2024-02-09 09:00:00,79.178763741686,138.95955051161891,90.0,37.419318710191924
2024-02-09 10:00:00,83.31329271395124,119.20731105598881,90.0,36.58690231751571
2024-02-09 11:00:00,85.07474313091507,127.86183274645867,77.27986232275597,36.533085021999916
2024-02-09 12:00:00,70.20516336016966,90.0,88.34088695724114,37.42275862172647
2024-02-09 13:00:00,81.11192271040258,118.518821407678,79.55404402226749,37.17762038357492
2024-02-09 14:00:00,83.53597659434352,124.43221422687573,84.01170491848343,36.65064021860265
2024-02-09 15:00:00,90.97059692493289,96.45877590472674,88.40205330464721,36.5948945196077
2024-02-09 16:00:00,73.43723742263754,137.13679057917363,84.869339398241,36.694727684076774
2024-02-09 17:00:00,69.28476409976892,127.34174393488473,63.76304113855541,37.437065048004584
2024-02-09 18:00:00,67.87515376190369,136.14858448002343,74.69247509684482,36.84575743478165
2024-02-09 19:00:00,82.111985687749,117.39041961035291,88.46670852236693,36.5
2024-02-09 20:00:00,74.1917503383775,116.06220704636762,87.5342783781133,36.80830510766165
2024-02-09 21:00:00,90.05695929044802,103.59322903409657,79.93024243531671,36.63830378248854
2024-02-09 22:00:00,66.15483645145757,116.71895041254565,87.03344492538059,36.5788723548902
2024-02-09 23:00:00,82.60599233131825,126.59855889700016,90.0,37.309685769796786
2024-02-10 00:00:00,71.63643841044963,117.79842551324913,83.3230775967029,36.5
2024-02-10 01:00:00,70.84432086399102,119.89603646372616,90.0,36.65069108934095
2024-02-10 02:00:00,70.06126122808071,118.45360343381603,90.0,37.41530914551897
2024-02-10 03:00:00,74.68223860360949,121.60931596156452,73.09858231531071,36.84084281412599
2024-02-10 04:00:00,71.34205937846986,127.11659782910883,72.6676721041032,36.881609456270866
2024-02-10 05:00:00,81.10563846699723,108.16241080946513,76.8512822175005,36.72246434916745
2024-02-10 06:00:00,80.53515183170673,123.4619559769693,85.22654974253467,37.04790640501975
2024-02-10 07:00:00,74.53015523694941,116.663068773939,85.57224188904618,37.043039188534756
2024-02-10 08:00:00,74.2228706929127,127.20749531366224,69.09665572355541,36.5
2024-02-10 09:00:00,60.0,115.43066291697372,75.62218598618632,36.888523744153396
2024-02-10 10:00:00,61.5533659513337,107.03989897554409,76.4147550366744,37.00688576324092
2024-02-10 11:00:00,87.28852289011704,117.58636502091016,84.00453099999706,37.19987845848979
2024-02-10 12:00:00,72.82826002005122,114.15412135746126,77.85167340497921,36.59462944168156
2024-02-10 13:00:00,74.09353347739732,124.96444579958197,83.51294498167324,36.96856290555796
2024-02-10 14:00:00,81.03077597567066,119.12403915241137,90.0,36.84773254100945
2024-02-10 15:00:00,84.69515034660554,121.32203700214794,75.33625065906749,37.5
2024-02-10 16:00:00,76.5343815891562,117.63050796945515,69.01877882060151,37.5
2024-02-10 17:00:00,79.62321032818645,115.00504486613731,66.43091807727183,37.0767987510819
2024-02-10 18:00:00,78.10118684372979,132.0682642218549,75.20524369600344,37.15684609167278
2024-02-10 19:00:00,63.20641850906128,120.42472365066905,84.68955591396207,36.5
2024-02-10 20:00:00,62.70289555810565,117.94147306891811,76.98097206117599,36.5131986337343
2024-02-10 21:00:00,66.95627548981201,113.27506976349424,79.07823228065557,37.06925324261899
2024-02-10 22:00:00,92.71417164168838,128.28785629565547,80.64815257390309,37.04228767602599
2024-02-10 23:00:00,64.48516781917535,103.61143936572324,82.41104681176452,36.5
2024-02-11 00:00:00,73.14237726785385,140.0,60.735360748928954,37.28837773151301
2024-02-11 01:00:00,87.37302150405414,134.44722218347144,90.0,36.5
2024-02-11 02:00:00,98.53714671672319,130.75932824967276,85.04737977354897,37.5
2024-02-11 03:00:00,92.86462964275881,112.79191551108424,70.61452907973353,36.858820603875024
2024-02-11 04:00:00,73.46142847592479,111.07827378986514,76.33297025866972,36.97799967902193
2024-02-11 05:00:00,91.49077699681062,117.32656829676462,63.849783231914074,37.19496096340287
2024-02-11 06:00:00,83.58210756288993,127.42701238340305,76.53897205439317,37.08052537445618
2024-02-11 07:00:00,88.3243796418288,118.44522964407294,79.23711784385446,36.6202247098752
2024-02-11 08:00:00,66.87116373935795,113.27069974042121,73.21968238198305,37.5
2024-02-11 09:00:00,76.95862551954824,106.64741631724203,84.93475027891787,37.5
2024-02-11 10:00:00,92.9426072759417,132.2853219848872,82.83153499630912,36.74793227818731
2024-02-11 11:00:00,67.67875284356131,109.10773680515018,79.69094330042294,37.43053567245105
2024-02-11 12:00:00,70.09254664310603,118.73221654172619,78.99656236838132,36.5
2024-02-11 13:00:00,76.00243411009454,131.97327226207793,75.27740050504462,36.5
2024-02-11 14:00:00,91.92632530985793,126.0219922552261,90.0,37.38004186518498
2024-02-11 15:00:00,80.81514684392522,128.5362105396518,70.37461026335134,36.67408184263969
2024-02-11 16:00:00,62.870466151870886,122.44864683143614,71.4236184718559,36.719789855630566
2024-02-11 17:00:00,60.0,120.24032267837397,90.0,36.79668753837956
2024-02-11 18:00:00,61.272181695483475,120.97769701385863,74.29555623655665,37.5
2024-02-11 19:00:00,77.32069955710058,122.38281744228901,78.1382682031323,36.97259812748121
2024-02-11 20:00:00,82.07656485773053,121.2206083579831,81.01279952068532,37.33701117098438
2024-02-11 21:00:00,73.4850112643293,112.92026465793926,85.0388403970867,36.724289707966086
2024-02-11 22:00:00,66.90261439696413,120.63512075637917,80.33817915165189,37.5
2024-02-11 23:00:00,83.66607991575086,108.62214635044064,70.43809660552539,36.94618218926276
2024-02-12 00:00:00,63.3149867793022,122.08549855138641,90.0,37.096312207878924
2024-02-12 01:00:00,68.87250806086634,115.8646148096362,89.67450034832284,36.854703641286946
2024-02-12 02:00:00,92.10584502375187,136.2923741295039,78.64696384460359,37.5
2024-02-12 03:00:00,63.94365612655665,118.68564129002706,67.26034314019581,37.5
2024-02-12 04:00:00,60.0,132.88097545802165,82.03765667667051,36.58622771862069
2024-02-12 05:00:00,80.21373067269069,118.43285331019051,84.81597151780058,37.39554197957552
2024-02-12 06:00:00,91.25839274776605,110.18271971784397,80.2315927559325,36.5
2024-02-12 07:00:00,83.4253332414423,110.786950404409,82.71065946191314,37.5
2024-02-12 08:00:00,83.83517649640748,129.83542434544356,75.1555523413658,37.5
2024-02-12 09:00:00,80.76304182377868,112.07546464756346,79.10420316169795,36.81176794654701
2024-02-12 10:00:00,73.94553729789719,121.92034681155252,65.7919893155476,37.290249840955966
2024-02-12 11:00:00,72.13944150892783,119.57806383842517,82.44975368105399,36.5
2024-02-12 12:00:00,76.99614706384403,120.21705571067152,83.01961489782921,37.438030996166006
2024-02-12 13:00:00,84.92241814234534,123.87298302932207,77.55625747999575,36.60343934042543
2024-02-12 14:00:00,78.40095061373975,120.70420450410192,73.93147696261335,37.5
2024-02-12 15:00:00,73.43085567293328,129.62495483175428,80.22115972522647,37.268355500539116
2024-02-12 16:00:00,88.82128834257591,127.47319858891309,90.0,36.838142478654326
2024-02-12 17:00:00,79.12152239232242,111.92015598694213,79.16652145570482,37.5
2024-02-12 18:00:00,60.0,136.76998637374575,71.25487833518896,36.5
2024-02-12 19:00:00,60.0,124.2658424655902,81.68213383362357,37.5
2024-02-12 20:00:00,90.45309346992167,120.52991436282966,71.92568736707574,37.13523357787292
2024-02-12 21:00:00,60.0,127.77513104565115,75.09778109971853,37.24653063769287
2024-02-12 22:00:00,66.64908699834781,138.34862893147076,86.57609362552289,37.285963904876134
2024-02-12 23:00:00,78.06888442406067,109.65159313127191,85.05431698900682,37.04861262165483
2024-02-13 00:00:00,60.74719807955323,123.57135757975765,75.24654587591954,37.040305770988915
2024-02-13 01:00:00,81.58712783119681,129.75789064889761,80.25659765736123,37.5
2024-02-13 02:00:00,79.40120788017737,124.10280992407003,80.09460221515802,37.28431088074414
2024-02-13 03:00:00,66.16858490258036,118.46090467563637,77.39826221369687,36.96174842473965
2024-02-13 04:00:00,68.17639000100188,129.1255934064867,71.05713360187215,36.5
2024-02-13 05:00:00,81.0487314550542,107.46327408392104,84.3643801951151,36.95406255635586
2024-02-13 06:00:00,80.02086178487028,122.55212482621772,90.0,37.42366047027672
2024-02-13 07:00:00,88.24857621392279,122.33982307138841,82.864337191212,37.180869197907
2024-02-13 08:00:00,78.92045073149114,123.71915621379868,71.8743031198507,36.70899204573877
2024-02-13 09:00:00,70.3211416094386,105.81305509694792,72.14431581833237,36.66870856171384
2024-02-13 10:00:00,73.20700602592001,125.06058915944762,72.04512092146541,37.278458626235405
2024-02-13 11:00:00,77.13917278543585,116.46667609950893,79.90646819572848,37.0522774333029
2024-02-13 12:00:00,86.10207016977802,124.74986152012063,75.26025312024075,36.5
2024-02-13 13:00:00,78.29583706404006,119.56623905547133,84.81572771254234,36.93650420108783
2024-02-13 14:00:00,68.1285287936272,130.73780457202827,69.95121563695632,36.951354348473025
2024-02-13 15:00:00,66.12869442819974,123.72086258991031,72.76676773589888,36.75658310914087
2024-02-13 16:00:00,65.21403151124699,112.47594475618851,80.66947001311706,37.04684612152055
2024-02-13 17:00:00,60.0,130.39635323602963,60.0,37.18791655831741
2024-02-13 18:00:00,79.18993914401793,106.22242642566499,80.14256271147732,37.5
2024-02-13 19:00:00,73.24102494422617,130.43101000803017,85.17463940152837,37.34139457121754
2024-02-13 20:00:00,71.42421213011824,104.87650131367941,73.94677672776035,37.137820555694546
2024-02-13 21:00:00,70.1077539306228,110.8654290358696,90.0,37.4727401164671
2024-02-13 22:00:00,83.54313146560656,119.79412668428712,82.96442178280925,37.10404567850182
2024-02-13 23:00:00,74.36038653902925,122.0299293082622,77.81984027854469,37.4951847784127
2024-02-14 00:00:00,79.66369057139964,136.85733139560375,85.82447534140381,37.13884771087097
2024-02-14 01:00:00,78.0759940899163,128.79812954216888,74.17540648164382,37.40542070612615
2024-02-14 02:00:00,82.91543765179755,119.48907417737306,90.0,36.7355737710787
2024-02-14 03:00:00,60.80865723063306,118.71740607615014,85.73238670070992,37.5
2024-02-14 04:00:00,70.8773695651144,119.96370951496449,72.69974232438182,36.5
2024-02-14 05:00:00,70.0420044753541,126.6803764356828,88.69789782524451,37.45096033859241
2024-02-14 06:00:00,72.40204389330661,117.98343202739537,71.8576886255525,37.06018004334614
2024-02-14 07:00:00,94.59269256088483,122.92220816633383,75.78449822923704,36.73827427768797
2024-02-14 08:00:00,75.7761855588894,116.9199357290677,90.0,36.694204267499394
2024-02-14 09:00:00,85.49662040894553,114.06754674843236,83.32708149843288,37.04508687129311
2024-02-14 10:00:00,68.61150189852478,112.69404086574534,90.0,37.16085076656546
2024-02-14 11:00:00,78.1207081699153,108.75902572780095,79.25000344363777,36.85139397506176
2024-02-14 12:00:00,64.85037101648565,126.47169510275921,74.34977644060233,37.5
2024-02-14 13:00:00,70.87366160980196,120.41579962289606,90.0,37.32048819227207
2024-02-14 14:00:00,64.79551663946746,129.66240641342512,85.46052867365307,36.82605816618028
2024-02-14 15:00:00,77.88877783457654,124.38381057716748,75.21995011218733,36.97254842669462
2024-02-14 16:00:00,81.88759963279972,127.06347460056594,86.25403445330586,37.5
2024-02-14 17:00:00,78.56766005170981,127.272561575908,83.02415774879846,36.5
2024-02-14 18:00:00,68.91998845923496,120.06717645270561,89.20373340921942,37.14812482766968
2024-02-14 19:00:00,72.6313809051581,122.43891349473674,90.0,37.5
2024-02-14 20:00:00,100.0,127.42495803264119,85.042653959456,37.15680613735853
2024-02-14 21:00:00,66.3970921795794,112.2547706559982,64.74691197204804,36.5
2024-02-14 22:00:00,86.07988388123508,134.73563882646633,90.0,37.5
2024-02-14 23:00:00,73.41873472337001,115.81156225539374,71.46696350714949,36.84488706366638
2024-02-15 00:00:00,66.98304369236918,106.50366086425274,75.48090227966901,37.06645816242215
2024-02-15 01:00:00,73.52774652389952,112.82387861995325,90.0,37.36911308528705
2024-02-15 02:00:00,72.37324133496206,129.1298263576531,77.33101646412824,36.67544857728137
2024-02-15 03:00:00,80.89411484759268,111.76546642884688,67.39715914620919,36.80749404326211
2024-02-15 04:00:00,79.11406126587481,132.99026541736924,81.03728497817211,36.5
2024-02-15 05:00:00,72.02475985601285,123.8039198799082,75.28008061791598,37.031655612988125
2024-02-15 06:00:00,78.83679406783597,124.11051665472492,82.29236986301525,37.36379939267523
2024-02-15 07:00:00,78.3702042828341,124.66676521839629,61.72509164218931,37.37945700618135
2024-02-15 08:00:00,62.36952087691307,127.6953604186717,84.55289642527177,37.5
2024-02-15 09:00:00,92.2757548061677,111.74762917643802,66.17863602183468,36.5
2024-02-15 10:00:00,77.32262605150407,125.93363636666294,81.86659057520019,36.63657221301586
2024-02-15 11:00:00,60.0,107.29600597643156,74.70088495980846,37.1600448457046
2024-02-15 12:00:00,85.17607526154923,109.09361606577275,72.39755799954874,37.202122296000425
2024-02-15 13:00:00,77.03776257102496,130.05840938555232,90.0,36.86288765652523
2024-02-15 14:00:00,67.70730467745267,137.72724792960832,71.17807021403736,36.5
2024-02-15 15:00:00,70.59042088551581,119.73847663966498,87.18085855308388,36.61204638168351
2024-02-15 16:00:00,68.91358661248591,107.5621551910016,90.0,37.079847170516416
2024-02-15 17:00:00,86.47769325278564,117.30318643729139,82.02187757488275,36.51729397210072
2024-02-15 18:00:00,72.66966861654718,112.77592201211428,71.57378163919537,36.70061529355113
2024-02-15 19:00:00,84.81868406155527,117.44413437928347,78.63708626513197,37.283703013026326
2024-02-15 20:00:00,80.63810420849488,122.68237225253604,77.23187766246798,37.5
2024-02-15 21:00:00,74.43867992918483,119.18301792358744,75.52573575678922,36.96976718803874
2024-02-15 22:00:00,67.57905910917044,130.09438926812908,76.24694331076624,37.10636373021721
2024-02-15 23:00:00,92.41427914033267,126.13655343785085,83.3212022849812,37.153246945213326
2024-02-16 00:00:00,89.94794273791791,109.03077932556445,85.20754018318824,37.5
2024-02-16 01:00:00,68.00647738608397,110.19441166065997,77.52838118477631,37.5
2024-02-16 02:00:00,83.64895414527064,119.07070878502486,86.83654563084221,36.5
2024-02-16 03:00:00,63.40927980473349,137.70282506573668,77.85622469260076,36.750929617554824
2024-02-16 04:00:00,86.87053730877007,104.22741047206193,86.88465123424612,37.5
2024-02-16 05:00:00,66.46565957709765,138.34650135634217,82.5822579134,37.29135695115106
2024-02-16 06:00:00,74.71421132276686,128.33128670949202,90.0,37.45634249099839
2024-02-16 07:00:00,74.2723567943332,102.52820705917316,79.40194545079977,36.502803678077
