,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2024-01-18 19:00:00,81.54961675899308,128.41185277541834,77.41634067991066,37.451688501683876
2024-01-18 20:00:00,88.40696987858034,115.53747019586262,81.17038880403176,36.51570400493303
2024-01-18 21:00:00,62.29497342584276,140.0,78.34203306533918,37.03424236825988
2024-01-18 22:00:00,64.97807559425958,113.83463426425818,87.02114284985507,36.835575844717866
2024-01-18 23:00:00,78.41508243707987,134.00053114030337,71.19463403578358,37.22356542436716
2024-01-19 00:00:00,83.19324777437784,118.0232409895152,88.70985891320008,37.34416707557451
2024-01-19 01:00:00,64.59465524610414,110.98196717267759,65.34619917549433,36.66659589587156
2024-01-19 02:00:00,87.78699927219876,131.29559156421968,69.26414093877861,37.16761467909981
2024-01-19 03:00:00,71.41278534662506,100.90967349395989,76.60001482758278,37.05357384336065
2024-01-19 04:00:00,60.0,129.62960844586397,81.40691664690561,36.98587740846323
2024-01-19 05:00:00,85.98859543287244,121.72273658924765,83.45317023121422,37.429227739415
2024-01-19 06:00:00,62.12802725011242,135.42915051565862,83.29216206929169,37.20492141061483
2024-01-19 07:00:00,90.39768708653114,119.91529077516863,75.05965495359419,36.9572110211814
2024-01-19 08:00:00,68.88577901581826,100.60322516918954,80.3459907505453,37.5
2024-01-19 09:00:00,91.21614886435349,116.40635778962118,73.80727944133791,37.32851679425971
2024-01-19 10:00:00,73.10915251506465,132.15148950540146,90.0,36.58353449505676
2024-01-19 11:00:00,77.23071385117733,134.54669298198598,67.42182053473125,37.37773569993
2024-01-19 12:00:00,61.64165549409998,102.2225000656924,75.80382715894673,37.2763587817085
2024-01-19 13:00:00,74.36156890550669,120.88328122103081,88.02441697459119,37.02514859906776
2024-01-19 14:00:00,64.3542692264606,128.12595271872044,88.69858194147696,37.035357641807515
2024-01-19 15:00:00,87.6365160872913,138.52168513874014,68.02220832563026,36.5
2024-01-19 16:00:00,69.72446448486649,103.09095634805284,90.0,36.581109287786276
2024-01-19 17:00:00,75.90996145837062,118.29216008026236,78.49442514747619,37.26650510041001
2024-01-19 18:00:00,67.78220464116795,133.81809244216623,86.61048146607547,36.89876811241541
2024-01-19 19:00:00,60.0,102.97478966246246,87.11998798571152,37.09763788788362
2024-01-19 20:00:00,74.97281442700336,111.75740391995967,70.84354952914995,37.36530456467424
2024-01-19 21:00:00,70.94471802405052,127.59167934037576,78.68231602314172,37.5
2024-01-19 22:00:00,82.69345598018317,134.78247885675555,76.78389126310749,36.66292134546374
2024-01-19 23:00:00,84.40793797655925,129.35176016719478,76.31549122539423,37.5
2024-01-20 00:00:00,75.61089756881563,115.37041964403934,83.1345128398176,37.240002810348145
2024-01-20 01:00:00,74.23956983197581,128.03189349510478,78.97229750095494,36.5
2024-01-20 02:00:00,83.00412621926203,101.87410527176742,61.14907418357812,36.5
2024-01-20 03:00:00,76.57433719283765,118.13063604494633,78.13519240567675,36.72775593822671
2024-01-20 04:00:00,76.35632127465155,124.52513660577027,77.86955686779834,36.89695976117362
2024-01-20 05:00:00,79.31624076072325,121.5099540928579,88.0810880388243,37.458751711711855
2024-01-20 06:00:00,74.4577472378394,126.70679417008961,78.85709964342291,36.5
2024-01-20 07:00:00,85.47187882806156,115.31404814654252,66.03801524084312,36.77501071027485
2024-01-20 08:00:00,75.83360062545925,130.78273945049847,81.70437607759209,37.25331101251965
2024-01-20 09:00:00,65.90294446382573,119.62392046474477,90.0,37.133619546522915
2024-01-20 10:00:00,66.90326831971018,97.00899215030103,67.83806528730119,36.62695279675008
2024-01-20 11:00:00,86.21733510364865,134.3999180509427,60.0,36.5
2024-01-20 12:00:00,83.04213669088946,119.70463691719999,87.50270159732887,37.43547051675193
2024-01-20 13:00:00,78.77797893623575,110.69235690628119,69.47836973889689,36.5
2024-01-20 14:00:00,61.12764621788916,116.21749048826253,72.4180368502384,36.96916842223392
2024-01-20 15:00:00,64.3852496221801,127.25349538179584,86.8894773315516,37.38483637036115
2024-01-20 16:00:00,70.16635172251725,122.58714983622117,74.39198794053868,36.5
2024-01-20 17:00:00,76.99331499699439,122.19096572183554,81.27264740155063,36.566511376975896
2024-01-20 18:00:00,74.76208759742924,123.84626451914147,74.56775928873532,36.946905453910276
2024-01-20 19:00:00,74.33807614146203,123.00692749822171,86.26051065950017,37.5
2024-01-20 20:00:00,91.53014561554015,115.44825668123572,69.38538446260662,37.42098784260506
2024-01-20 21:00:00,82.19965443381253,109.90344834699756,90.0,36.93845290830722
2024-01-20 22:00:00,68.05503790318883,106.72665728525992,67.00849121722364,36.892959187206735
2024-01-20 23:00:00,83.05265400877255,118.69092061715439,73.25650369807208,36.9136085517577
2024-01-21 00:00:00,60.63587395806853,125.0786852768507,81.15534886947398,37.47001532275505
2024-01-21 01:00:00,87.54690137118288,140.0,88.99285967863429,37.5
2024-01-21 02:00:00,60.0,129.9511320478125,86.36552108118934,37.5
2024-01-21 03:00:00,93.85350001392978,130.46213190572487,74.86389670746385,36.829839924016575
2024-01-21 04:00:00,73.81246401604272,112.4029219853428,88.50879638192313,37.36739624899819
2024-01-21 05:00:00,93.35791704507305,106.04652376906927,89.14634263644214,36.7858201358583
2024-01-21 06:00:00,85.91823974079496,129.02244051350283,72.40089802933522,36.5
2024-01-21 07:00:00,77.25917335187836,115.37880249381877,74.14363310144047,36.5
2024-01-21 08:00:00,69.89748708993821,133.89856034853767,69.32963701446951,36.632391047806706
2024-01-21 09:00:00,63.22511251141654,108.74957884716571,80.17973524793437,36.5
2024-01-21 10:00:00,60.0,130.45518207742043,83.17155011418139,37.460470321917185
2024-01-21 11:00:00,76.83145216034315,104.33426853486566,73.10390702041246,36.5
2024-01-21 12:00:00,71.51801930318435,132.30180857964987,83.59296669232845,36.521066088662955
2024-01-21 13:00:00,78.86135128015687,116.19507087863383,88.43852614943393,36.832302185466894
2024-01-21 14:00:00,76.72080935272413,110.63476894480716,82.6321308131722,36.929141290825314
2024-01-21 15:00:00,72.28811195462283,129.15756676887534,82.00329170992957,37.5
2024-01-21 16:00:00,61.834022400511955,112.07921134065738,81.16317138690427,37.22304016218197
2024-01-21 17:00:00,60.0,107.83953218085807,81.68408764628526,36.58329535900331
2024-01-21 18:00:00,69.645307902392,116.60704116104118,78.73922329227703,36.56523843287377
2024-01-21 19:00:00,82.71992036521911,126.18703528698771,87.93757613288838,36.5
2024-01-21 20:00:00,93.41380010077623,116.84069508130321,75.9390055621541,36.559464145731624
2024-01-21 21:00:00,63.34517789401792,120.94556295558779,60.0,36.5
2024-01-21 22:00:00,82.95196574386591,111.27557761769467,86.69148290824873,36.5
2024-01-21 23:00:00,79.25813128278244,113.6161194570737,75.83686495431786,37.172682428205256
2024-01-22 00:00:00,72.81900671214844,117.38935173290534,75.2253601192734,37.35416723222469
2024-01-22 01:00:00,85.58636353872839,132.61492645595342,90.0,36.90623476216994
2024-01-22 02:00:00,66.42386101719156,114.87559290027976,86.69490059094755,36.936408255887734
2024-01-22 03:00:00,75.6008927566174,116.20550413103827,74.08002770420107,36.523504040385916
2024-01-22 04:00:00,88.94797679045834,107.30632352839315,87.30774143091115,36.84021348421368
2024-01-22 05:00:00,64.76743831981938,118.96658402569138,90.0,37.21164552118327
2024-01-22 06:00:00,60.0,122.59822074635203,78.86136625122363,36.667491644662285
2024-01-22 07:00:00,72.9039177999061,130.38727548472164,72.07461459495174,36.699335061747476
2024-01-22 08:00:00,70.40155929912754,120.91769724179119,81.41695294982007,36.590936808634225
2024-01-22 09:00:00,83.86734185516258,117.1070136237225,79.18291713218183,37.5
2024-01-22 10:00:00,78.2135731969846,113.12815085324716,87.99101483733348,36.81348497929657
2024-01-22 11:00:00,81.40361337108915,140.0,90.0,37.5
2024-01-22 12:00:00,93.92167767637912,132.35186920544658,72.5882412965388,37.07097720273229
2024-01-22 13:00:00,73.27718918521033,119.63204545928411,79.7506145147091,36.92405532204739
2024-01-22 14:00:00,86.93579260094316,124.07352666494575,74.18501865248128,36.62739724466635
2024-01-22 15:00:00,67.73402346024402,131.47235979438378,82.21674890009545,36.71433053873865
2024-01-22 16:00:00,73.02425007097148,136.21430562378072,72.37418726822891,36.86114307582578
2024-01-22 17:00:00,73.6970704049825,120.93930883259264,90.0,37.28533117014931
2024-01-22 18:00:00,62.389176215628126,113.28799389849166,69.6703017166692,36.535747648355596
2024-01-22 19:00:00,86.53648824438024,138.04036097733584,90.0,37.2219850202677
2024-01-22 20:00:00,65.44216089326508,125.34600397001249,76.92134809580705,37.02872141153715
2024-01-22 21:00:00,79.1458454669903,124.74072402144608,82.57912064975945,36.612733024011916
2024-01-22 22:00:00,69.03427940687911,117.83139315808897,78.23726629882694,36.69923109762337
2024-01-22 23:00:00,89.67867856110061,125.94244681220783,73.70719587102867,36.635907004045926
2024-01-23 00:00:00,60.0,115.72183006973958,89.96625322433216,37.09348634335776
2024-01-23 01:00:00,77.94678735013824,128.0200603782527,71.9737750689969,36.5
2024-01-23 02:00:00,64.7891590882871,107.52307207081417,90.0,36.5
2024-01-23 03:00:00,65.34331406782161,110.4486158350479,76.12110027248231,36.74576377130252
2024-01-23 04:00:00,83.92138946406988,123.74010428401026,85.99491153065604,36.5
2024-01-23 05:00:00,74.82322547327158,126.96445739040178,84.187063299447,36.5
2024-01-23 06:00:00,69.95227478771469,112.837552894176,90.0,37.5
2024-01-23 07:00:00,73.3250910388537,131.79196267780023,66.60220407223227,37.07839700019363
2024-01-23 08:00:00,70.47359249502153,132.8534558067727,77.17965574318082,37.5
2024-01-23 09:00:00,63.7619036773945,123.16245460229545,90.0,36.75408975622609
2024-01-23 10:00:00,79.2421130239761,114.20907546497804,83.75995485054216,36.84974582349382
2024-01-23 11:00:00,63.17922940207314,117.0577388951264,85.14569940135661,36.56757044545106
2024-01-23 12:00:00,84.04525926774478,136.56043557414063,73.7824927450441,37.367263116820055
2024-01-23 13:00:00,81.8970164131528,108.35165491734925,74.32889706066163,37.086176453524686
2024-01-23 14:00:00,65.81548115314085,106.63417202419271,85.60488499839065,37.5
2024-01-23 15:00:00,78.8644841883573,113.66041355535852,83.45684216034681,36.5
2024-01-23 16:00:00,78.27332801344416,106.55442952652473,76.84994291590651,37.135261862605304
2024-01-23 17:00:00,60.0,105.89853423405987,61.179137042523934,36.5
2024-01-23 18:00:00,60.22024808504581,107.42958984444688,82.80038135950552,36.88209677300321
2024-01-23 19:00:00,72.96561373124993,128.44481475665677,79.74500232111416,37.17606085279677
2024-01-23 20:00:00,77.73588039889509,131.0871211961889,73.08006931892423,36.74733929632152
2024-01-23 21:00:00,73.78273616576674,101.72236667075917,80.95428316852727,36.82587676473677
2024-01-23 22:00:00,60.0,129.82345218871268,74.55949570278368,36.77508311382883
2024-01-23 23:00:00,84.39159866172551,118.42935977940968,78.31225347539912,36.5
2024-01-24 00:00:00,68.35674408181833,117.60577477384734,72.57699050337558,37.5
2024-01-24 01:00:00,66.30841119268551,113.8884593834594,81.90798739105543,37.100878538522224
2024-01-24 02:00:00,73.21461256827611,119.29439063141825,82.50543206987624,36.8670991669934
2024-01-24 03:00:00,61.96446587148833,138.72315808119757,61.444985321085724,36.7434224595099
2024-01-24 04:00:00,64.66409057665292,124.30467666711976,78.07937287875436,37.5
2024-01-24 05:00:00,60.0,130.04276490651046,87.64575724005574,37.26862752441745
2024-01-24 06:00:00,74.74549021329724,130.02131348890128,90.0,37.10219707470586
2024-01-24 07:00:00,80.50325146880856,118.39317604700378,83.0724794617805,37.5
2024-01-24 08:00:00,65.6240717640035,95.30248819742332,88.52474170284829,36.84832245028336
2024-01-24 09:00:00,64.43293338126674,121.92689280533821,79.60451391876404,36.5
2024-01-24 10:00:00,81.66770050682221,136.38749755737214,78.56386421412586,37.07828086402526
2024-01-24 11:00:00,76.28571048100338,129.42736054287056,63.922987496843724,37.04317952080168
2024-01-24 12:00:00,81.79024494786734,110.87181551430922,83.80389797800844,37.5
2024-01-24 13:00:00,74.9860370551152,96.03244076119134,81.26884691259512,37.481364855576366
2024-01-24 14:00:00,100.0,125.34131298540206,90.0,37.104096733994744
2024-01-24 15:00:00,72.39830454896551,133.40292824153317,90.0,37.0113736863125
2024-01-24 16:00:00,80.67296222012614,138.09670812950102,83.91859175630032,37.5
2024-01-24 17:00:00,68.36130935723827,109.60510047195862,76.25091796752,37.5
2024-01-24 18:00:00,71.29098921843973,133.26855807517086,64.64130774771769,37.241969307153305
2024-01-24 19:00:00,72.1991749840731,109.7818551274101,78.28063759808627,37.05439829149247
2024-01-24 20:00:00,73.80669087533045,118.90006782529781,74.40290328492662,37.22267219758999
2024-01-24 21:00:00,74.54945509969498,118.6800711823799,72.70468410422342,36.64028052651735
2024-01-24 22:00:00,71.68807582886382,118.45531731757275,76.53053736598173,36.5
2024-01-24 23:00:00,70.59895267319467,114.93630675374854,78.08373159532185,36.99968075215395
2024-01-25 00:00:00,71.60855084092475,128.39020048084643,72.22328483055266,36.722703259673466
2024-01-25 01:00:00,60.0,137.4498916593057,67.3269227927498,36.5
2024-01-25 02:00:00,75.72267987055704,139.18375704782252,77.2472188850454,36.66049174449581
2024-01-25 03:00:00,83.0220249854124,116.61253570883582,84.941217528902,36.71325078664291
2024-01-25 04:00:00,95.01160363044141,126.1383966992416,76.14650628114056,36.5
2024-01-25 05:00:00,60.45272132631258,121.07012492467119,84.95532755202268,36.63016431887263
2024-01-25 06:00:00,72.46845518217785,125.4740107741959,67.48360365910874,36.711797587945476
2024-01-25 07:00:00,77.20404774342784,114.26706706137662,79.12693370009431,37.330578539835756
2024-01-25 08:00:00,77.50286475993165,116.38765970609198,76.19011611640019,37.5
2024-01-25 09:00:00,68.12471965646142,115.9384820344226,79.87928624726558,37.5
2024-01-25 10:00:00,79.22315796508576,125.73256900891269,89.14314386758049,37.47302528070595
2024-01-25 11:00:00,70.15893480505703,132.53900724401316,74.63055211767133,36.5
2024-01-25 12:00:00,60.0,136.07678424399475,90.0,37.047205247662696
2024-01-25 13:00:00,78.70141883417826,126.6806745734195,90.0,37.00997212798858
2024-01-25 14:00:00,61.66778514711493,116.14617330482164,90.0,37.416709400123494
2024-01-25 15:00:00,62.6524009897982,134.93165422275067,84.70592653247687,36.90225148834218
2024-01-25 16:00:00,67.72981962949711,113.76364016135017,79.81537782022656,37.36468125619603
2024-01-25 17:00:00,71.72399341917887,130.1456291232806,76.6358315863876,37.10312810022524
2024-01-25 18:00:00,60.0,129.49835683791972,81.2058335174621,37.34739842417981
2024-01-25 19:00:00,60.2633609839053,126.86316472000826,76.54642519945466,37.00434823580865
2024-01-25 20:00:00,74.28831282769134,115.1943697703931,79.57216609551118,37.01897721686292
2024-01-25 21:00:00,92.08219736860751,116.48241285987105,73.64534258547081,37.204804572804136
2024-01-25 22:00:00,61.36430740687169,102.90034332181345,80.87933871337825,36.5
2024-01-25 23:00:00,96.24720453845217,104.43353593904527,88.56879945340236,37.44311798003962
2024-01-26 00:00:00,71.7720240826938,125.83846155719766,78.14686761520825,36.5
2024-01-26 01:00:00,64.12651485323269,132.20941057495088,88.6319391302936,36.6214322876736
2024-01-26 02:00:00,80.91677527317906,132.33525501536866,74.36488561295116,37.5
2024-01-26 03:00:00,73.55143399585705,131.75829756334124,81.7184110194142,36.98411354517687
2024-01-26 04:00:00,74.57512891924671,115.79085791289076,89.1602700645756,37.5
2024-01-26 05:00:00,80.87635054209031,122.46146676845912,68.73734166047217,36.6836139741429
2024-01-26 06:00:00,82.99317736308824,122.21153113141973,77.78041924859829,37.48128165373434
2024-01-26 07:00:00,63.62303138234793,131.65616238892622,90.0,37.3152496588226
2024-01-26 08:00:00,78.8830028818753,111.57834863260958,71.01174667206269,37.28198518545989
2024-01-26 09:00:00,80.99422015569772,122.97910239175938,85.1951948301897,37.21115960385236
2024-01-26 10:00:00,89.70471424842621,121.57615821563591,82.26699862062605,36.98746769905706
2024-01-26 11:00:00,74.67987383412492,109.1176244940548,77.79192702455478,37.200165662218986
2024-01-26 12:00:00,60.0,109.86803339906953,86.78077906447722,37.5
2024-01-26 13:00:00,69.02054850619906,115.70955380182386,87.45548390031323,36.98499771388158
2024-01-26 14:00:00,98.67546410635185,137.4303046806972,66.6814415238283,36.80263204865582
2024-01-26 15:00:00,76.3075763454171,127.89001131235095,81.70869971771859,36.635971477477234
2024-01-26 16:00:00,70.61786874436228,135.85756378501523,77.5141083475453,37.5
2024-01-26 17:00:00,82.56366364361841,114.67233670524759,87.07912780686276,36.67668936041134
2024-01-26 18:00:00,83.33183699917913,124.3981496718028,65.64021044135929,37.27080474707575
2024-01-26 19:00:00,68.22530688637116,116.90881950474689,83.24443499773791,36.91226486878992
2024-01-26 20:00:00,85.84242473602066,126.91184871709025,85.43163307050276,36.5
2024-01-26 21:00:00,66.00986584685029,125.34163930950245,90.0,37.22670078372257
2024-01-26 22:00:00,68.28730617045275,118.29629142133481,83.4945864173676,36.5
2024-01-26 23:00:00,76.45708580145315,126.5352117551917,70.04927361982669,37.25943119345682
2024-01-27 00:00:00,83.26983596132892,133.91596766829375,87.28691279195962,37.14923066526377
